1558794559.28,92.182723999,0.0,100,100
1558794559.33,89.9046936035,0.0,100,100
1558794559.4,87.3373641968,0.0,100,100
1558794559.46,84.5082702637,0.0,100,100
1558794559.51,81.4372329712,0.0,100,100
1558794559.57,78.1162490845,0.0,100,100
1558794559.63,74.5551376343,0.0,100,100
1558794559.69,70.8016433716,0.0,100,100
1558794559.75,66.9462203979,0.0,100,100
1558794559.81,63.0322761536,0.0,100,100
1558794559.86,59.0215988159,0.0,100,100
1558794559.92,54.898853302,0.0,100,100
1558794559.97,50.6749305725,0.0,100,100
1558794560.03,46.3332023621,0.0,100,100
1558794560.09,41.9810943604,0.0,100,100
1558794560.14,37.5126914978,0.0,100,100
1558794560.2,32.8633422852,0.0,100,100
1558794560.26,28.0811271667,0.0,100,100
1558794560.32,23.1800251007,0.0,100,100
1558794560.38,18.0855998993,0.0,100,100
1558794560.44,12.7802639008,0.0,100,100
1558794560.5,7.2423915863,0.0,100,100
1558794560.55,1.55617809296,0.0,100,100
1558794560.61,-4.34322214127,0.0,100,100
1558794560.67,-10.4313688278,0.0,100,100
1558794560.73,-16.7911224365,0.0,100,100
1558794560.79,-23.470123291,0.0,100,100
1558794560.85,-30.3895397186,0.0,100,100
1558794560.91,-37.3931350708,0.0,100,100
1558794560.95,-44.5972633362,0.0,100,100
1558794561.02,-52.0615577698,0.0,100,100
1558794561.08,-59.7604789734,0.0,100,100
1558794561.14,-67.6127243042,0.0,100,100
1558794561.19,-75.6254730225,0.0,100,100
1558794561.24,-83.8353042603,0.0,100,100
1558794561.3,-92.3165359497,0.0,100,100
1558794561.36,-100.0,0.0,100,100
1558794561.42,-100.0,0.0,100,100
1558794561.47,-100.0,0.0,100,100
1558794561.53,-100.0,0.0,100,100
1558794561.58,-100.0,0.0,100,100
1558794561.64,-100.0,0.0,100,100
1558794561.7,-100.0,0.0,100,100
1558794561.76,-100.0,0.0,100,100
1558794561.81,-100.0,0.0,100,100
1558794561.87,-100.0,0.0,100,100
1558794561.93,-100.0,0.0,100,100
1558794561.99,-100.0,0.0,100,100
1558794562.03,-100.0,0.0,100,100
1558794562.09,-100.0,0.0,100,100
1558794562.16,-100.0,0.0,100,100
1558794562.22,-100.0,0.0,100,100
1558794562.27,-100.0,0.0,100,100
1558794562.33,-100.0,0.0,100,100
1558794562.39,-100.0,0.0,100,100
1558794562.45,-100.0,0.0,100,100
1558794562.51,-100.0,0.0,100,100
1558794562.56,-100.0,0.0,100,100
1558794562.62,-100.0,0.0,100,100
1558794562.68,-100.0,0.0,100,100
1558794562.74,-100.0,0.0,100,100
1558794562.8,-100.0,0.0,100,100
1558794562.85,-100.0,0.0,100,100
1558794562.91,-100.0,0.0,100,100
1558794562.97,-100.0,0.0,100,100
1558794563.03,-100.0,0.0,100,100
1558794563.09,-100.0,0.0,100,100
1558794563.15,-99.8622207642,0.0,100,100
1558794563.21,-99.0159759521,0.0,100,100
1558794563.27,-97.5510177612,0.0,100,100
1558794563.33,-95.4873962402,0.0,100,100
1558794563.39,-92.9131317139,0.0,100,100
1558794563.44,-89.9634628296,0.0,100,100
1558794563.5,-86.5652313232,0.0,100,100
1558794563.56,-82.7141113281,0.0,100,100
1558794563.61,-78.4517364502,0.0,100,100
1558794563.67,-73.6772994995,0.0,100,100
1558794563.73,-68.4340438843,0.0,100,100
1558794563.79,-62.7112007141,0.0,100,100
1558794563.83,-56.6446113586,0.0,100,100
1558794563.89,-50.1357803345,0.0,100,100
1558794563.96,-43.2798156738,0.0,100,100
1558794564.01,-36.0826911926,0.0,100,100
1558794564.07,-28.4902496338,0.0,100,100
1558794564.13,-20.4773578644,0.0,100,100
1558794564.19,-12.1331033707,0.0,100,100
1558794564.25,-3.4601380825,0.0,100,100
1558794564.31,5.56569004059,0.0,100,100
1558794564.38,14.9290981293,0.0,100,100
1558794564.43,24.5724067688,0.0,100,100
1558794564.49,34.4600105286,0.0,100,100
1558794564.55,44.6580810547,0.0,100,100
1558794564.61,55.1848068237,0.0,100,100
1558794564.67,66.0037689209,0.0,100,100
1558794564.73,77.0853652954,0.0,100,100
1558794564.79,88.3647003174,0.0,100,100
1558794564.85,99.7426605225,0.0,100,100
1558794564.91,100.0,0.0,100,100
1558794564.97,100.0,0.0,100,100
1558794565.03,100.0,0.0,100,100
1558794565.08,100.0,0.0,100,100
1558794565.14,100.0,0.0,100,100
1558794565.19,100.0,0.0,100,100
1558794565.25,100.0,0.0,100,100
1558794565.3,100.0,0.0,100,100
1558794565.36,100.0,0.0,100,100
1558794565.42,100.0,0.0,100,100
1558794565.48,100.0,0.0,100,100
1558794565.54,100.0,0.0,100,100
1558794565.6,100.0,0.0,100,100
1558794565.66,100.0,0.0,100,100
1558794565.72,100.0,0.0,100,100
1558794565.78,100.0,0.0,100,100
1558794565.84,100.0,0.0,100,100
1558794565.89,100.0,0.0,100,100
1558794565.95,100.0,0.0,100,100
1558794566.0,100.0,0.0,100,100
1558794566.05,100.0,0.0,100,100
1558794566.11,100.0,0.0,100,100
1558794566.18,100.0,0.0,100,100
1558794566.23,100.0,0.0,100,100
1558794566.29,100.0,0.0,100,100
1558794566.35,100.0,0.0,100,100
1558794566.41,100.0,0.0,100,100
1558794566.47,100.0,0.0,100,100
1558794566.52,100.0,0.0,100,100
1558794566.58,100.0,0.0,100,100
1558794566.64,100.0,0.0,100,100
1558794566.7,100.0,0.0,100,100
1558794566.76,100.0,0.0,100,100
1558794566.82,100.0,0.0,100,100
1558794566.88,100.0,0.0,100,100
1558794566.94,100.0,0.0,100,100
1558794567.0,100.0,0.0,100,100
1558794567.06,100.0,0.0,100,100
1558794567.12,100.0,0.0,100,100
1558794567.17,100.0,0.0,100,100
1558794567.23,100.0,0.0,100,100
1558794567.29,100.0,0.0,100,100
1558794567.34,100.0,0.0,100,100
1558794567.4,100.0,0.0,100,100
1558794567.46,100.0,0.0,100,100
1558794567.51,100.0,0.0,100,100
1558794567.57,100.0,0.0,100,100
1558794567.62,100.0,0.0,100,100
1558794567.67,100.0,0.0,100,100
1558794567.72,100.0,0.0,100,100
1558794567.78,100.0,0.0,100,100
1558794567.83,100.0,0.0,100,100
1558794567.89,100.0,0.0,100,100
1558794567.95,100.0,0.0,100,100
1558794568.01,100.0,0.0,100,100
1558794568.07,100.0,0.0,100,100
1558794568.13,100.0,0.0,100,100
1558794568.19,100.0,0.0,100,100
1558794568.25,100.0,0.0,100,100
1558794568.31,100.0,0.0,100,100
1558794568.37,100.0,0.0,100,100
1558794568.42,100.0,0.0,100,100
1558794568.48,100.0,0.0,100,100
1558794568.54,100.0,0.0,100,100
1558794568.58,100.0,0.0,100,100
1558794568.65,100.0,0.0,100,100
1558794568.71,100.0,0.0,100,100
1558794568.77,100.0,0.0,100,100
1558794568.83,100.0,0.0,100,100
1558794568.88,100.0,0.0,100,100
1558794568.93,100.0,0.0,100,100
1558794568.99,100.0,0.0,100,100
1558794569.05,100.0,0.0,100,100
1558794569.11,100.0,0.0,100,100
1558794569.17,100.0,0.0,100,100
1558794569.23,100.0,0.0,100,100
1558794569.29,100.0,0.0,100,100
1558794569.35,100.0,0.0,100,100
1558794569.41,100.0,0.0,100,100
1558794569.46,100.0,0.0,100,100
1558794569.52,100.0,0.0,100,100
1558794569.57,100.0,0.0,100,100
1558794569.63,100.0,0.0,100,100
1558794569.69,100.0,0.0,100,100
1558794569.74,100.0,0.0,100,100
1558794569.8,100.0,0.0,100,100
1558794569.86,100.0,0.0,100,100
1558794569.92,100.0,0.0,100,100
1558794569.98,100.0,0.0,100,100
1558794570.04,100.0,0.0,100,100
1558794570.1,100.0,0.0,100,100
1558794570.16,100.0,0.0,100,100
1558794570.22,100.0,0.0,100,100
1558794570.28,100.0,0.0,100,100
1558794570.33,100.0,0.0,100,100
1558794570.38,100.0,0.0,100,100
1558794570.45,100.0,0.0,100,100
1558794570.5,100.0,0.0,100,100
1558794570.55,100.0,0.0,100,100
1558794570.61,100.0,0.0,100,100
1558794570.67,100.0,0.0,100,100
1558794570.72,100.0,0.0,100,100
1558794570.78,100.0,0.0,100,100
1558794570.84,100.0,0.0,100,100
1558794570.89,100.0,0.0,100,100
1558794570.95,100.0,0.0,100,100
1558794571.01,100.0,0.0,100,100
1558794571.06,100.0,0.0,100,100
1558794571.12,100.0,0.0,100,100
1558794571.18,100.0,0.0,100,100
1558794571.22,100.0,0.0,100,100
1558794571.29,100.0,0.0,100,100
1558794571.35,100.0,0.0,100,100
1558794571.4,100.0,0.0,100,100
1558794571.45,100.0,0.0,100,100
1558794571.51,100.0,0.0,100,100
1558794571.57,100.0,0.0,100,100
1558794571.63,100.0,0.0,100,100
1558794571.69,100.0,0.0,100,100
1558794571.75,100.0,0.0,100,100
1558794571.81,100.0,0.0,100,100
1558794571.87,100.0,0.0,100,100
1558794571.93,100.0,0.0,100,100
1558794571.99,100.0,0.0,100,100
1558794572.04,100.0,0.0,100,100
1558794572.1,100.0,0.0,100,100
1558794572.16,100.0,0.0,100,100
1558794572.22,100.0,0.0,100,100
1558794572.28,100.0,0.0,100,100
1558794572.34,100.0,0.0,100,100
1558794572.39,100.0,0.0,100,100
1558794572.45,100.0,0.0,100,100
1558794572.5,100.0,0.0,100,100
1558794572.56,100.0,0.0,100,100
1558794572.61,100.0,0.0,100,100
1558794572.68,100.0,0.0,100,100
1558794572.74,100.0,0.0,100,100
1558794572.8,100.0,0.0,100,100
1558794572.85,100.0,0.0,100,100
1558794572.91,100.0,0.0,100,100
1558794572.96,100.0,0.0,100,100
1558794573.02,100.0,0.0,100,100
1558794573.09,100.0,0.0,100,100
1558794573.14,100.0,0.0,100,100
1558794573.2,100.0,0.0,100,100
1558794573.26,100.0,0.0,100,100
1558794573.32,100.0,0.0,100,100
1558794573.38,100.0,0.0,100,100
1558794573.44,100.0,0.0,100,100
1558794573.5,100.0,0.0,100,100
1558794573.57,100.0,0.0,100,100
1558794573.62,100.0,0.0,100,100
1558794573.68,100.0,0.0,100,100
1558794573.74,100.0,0.0,100,100
1558794573.8,100.0,0.0,100,100
1558794573.86,100.0,0.0,100,100
1558794573.92,100.0,0.0,100,100
1558794573.98,100.0,0.0,100,100
1558794574.04,100.0,0.0,100,100
1558794574.1,100.0,0.0,100,100
1558794574.15,100.0,0.0,100,100
1558794574.21,100.0,0.0,100,100
1558794574.26,100.0,0.0,100,100
1558794574.32,100.0,0.0,100,100
1558794574.38,100.0,0.0,100,100
1558794574.44,100.0,0.0,100,100
1558794574.5,100.0,0.0,100,100
1558794574.56,100.0,0.0,100,100
1558794574.61,100.0,0.0,100,100
1558794574.67,100.0,0.0,100,100
1558794574.73,100.0,0.0,100,100
1558794574.79,100.0,0.0,100,100
1558794574.85,100.0,0.0,100,100
1558794574.91,100.0,0.0,100,100
1558794574.97,100.0,0.0,100,100
1558794575.03,100.0,0.0,100,100
1558794575.09,100.0,0.0,100,100
1558794575.15,100.0,0.0,100,100
1558794575.21,100.0,0.0,100,100
1558794575.27,100.0,0.0,100,100
1558794575.33,100.0,0.0,100,100
1558794575.39,100.0,0.0,100,100
1558794575.44,100.0,0.0,100,100
1558794575.49,100.0,0.0,100,100
1558794575.54,100.0,0.0,100,100
1558794575.6,100.0,0.0,100,100
1558794575.66,100.0,0.0,100,100
1558794575.72,100.0,0.0,100,100
1558794575.78,100.0,0.0,100,100
1558794575.84,100.0,0.0,100,100
1558794575.9,100.0,0.0,100,100
1558794575.96,100.0,0.0,100,100
1558794576.02,100.0,0.0,100,100
1558794576.07,100.0,0.0,100,100
1558794576.13,100.0,0.0,100,100
1558794576.19,100.0,0.0,100,100
1558794576.25,100.0,0.0,100,100
1558794576.31,100.0,0.0,100,100
1558794576.36,100.0,0.0,100,100
1558794576.41,100.0,0.0,100,100
1558794576.47,100.0,0.0,100,100
1558794576.52,100.0,0.0,100,100
1558794576.58,100.0,0.0,100,100
1558794576.63,100.0,0.0,100,100
1558794576.68,100.0,0.0,100,100
1558794576.74,100.0,0.0,100,100
1558794576.8,100.0,0.0,100,100
1558794576.86,100.0,0.0,100,100
1558794576.92,100.0,0.0,100,100
1558794576.97,100.0,0.0,100,100
1558794577.03,100.0,0.0,100,100
1558794577.09,100.0,0.0,100,100
1558794577.15,100.0,0.0,100,100
1558794577.21,100.0,0.0,100,100
1558794577.27,100.0,0.0,100,100
1558794577.33,100.0,0.0,100,100
1558794577.39,100.0,0.0,100,100
1558794577.45,100.0,0.0,100,100
1558794577.51,100.0,0.0,100,100
1558794577.56,100.0,0.0,100,100
1558794577.62,100.0,0.0,100,100
1558794577.68,100.0,0.0,100,100
1558794577.74,100.0,0.0,100,100
1558794577.8,100.0,0.0,100,100
1558794577.86,100.0,0.0,100,100
1558794577.92,100.0,0.0,100,100
1558794577.98,100.0,0.0,100,100
1558794578.04,100.0,0.0,100,100
1558794578.1,100.0,0.0,100,100
1558794578.16,100.0,0.0,100,100
1558794578.22,100.0,0.0,100,100
1558794578.28,100.0,0.0,100,100
1558794578.34,100.0,0.0,100,100
1558794578.4,100.0,0.0,100,100
1558794578.46,100.0,0.0,100,100
1558794578.52,100.0,0.0,100,100
1558794578.58,100.0,0.0,100,100
1558794578.63,100.0,0.0,100,100
1558794578.69,100.0,0.0,100,100
1558794578.73,100.0,0.0,100,100
1558794578.79,100.0,0.0,100,100
1558794578.85,100.0,0.0,100,100
1558794578.92,100.0,0.0,100,100
1558794578.97,100.0,0.0,100,100
1558794579.02,100.0,0.0,100,100
1558794579.07,100.0,0.0,100,100
1558794579.13,100.0,0.0,100,100
1558794579.19,100.0,0.0,100,100
1558794579.24,100.0,0.0,100,100
1558794579.3,100.0,0.0,100,100
1558794579.36,100.0,0.0,100,100
1558794579.42,100.0,0.0,100,100
1558794579.48,100.0,0.0,100,100
1558794579.53,100.0,0.0,100,100
1558794579.59,100.0,0.0,100,100
1558794579.65,100.0,0.0,100,100
1558794579.71,100.0,0.0,100,100
1558794579.77,100.0,0.0,100,100
1558794579.83,100.0,0.0,100,100
1558794579.88,100.0,0.0,100,100
1558794579.95,100.0,0.0,100,100
1558794580.01,100.0,0.0,100,100
1558794580.07,100.0,0.0,100,100
1558794580.13,100.0,0.0,100,100
1558794580.18,100.0,0.0,100,100
1558794580.24,100.0,0.0,100,100
1558794580.29,100.0,0.0,100,100
1558794580.35,100.0,0.0,100,100
1558794580.41,100.0,0.0,100,100
1558794580.47,100.0,0.0,100,100
1558794580.54,100.0,0.0,100,100
1558794580.59,100.0,0.0,100,100
1558794580.64,100.0,0.0,100,100
1558794580.7,100.0,0.0,100,100
1558794580.76,100.0,0.0,100,100
1558794580.82,100.0,0.0,100,100
1558794580.87,100.0,0.0,100,100
1558794580.93,100.0,0.0,100,100
1558794580.99,100.0,0.0,100,100
1558794581.05,100.0,0.0,100,100
1558794581.11,100.0,0.0,100,100
1558794581.17,100.0,0.0,100,100
1558794581.23,100.0,0.0,100,100
1558794581.29,100.0,0.0,100,100
1558794581.35,100.0,0.0,100,100
1558794581.41,100.0,0.0,100,100
1558794581.47,100.0,0.0,100,100
1558794581.53,100.0,0.0,100,100
1558794581.59,100.0,0.0,100,100
1558794581.64,100.0,0.0,100,100
1558794581.7,100.0,0.0,100,100
1558794581.76,100.0,0.0,100,100
1558794581.82,100.0,0.0,100,100
1558794581.88,100.0,0.0,100,100
1558794581.94,100.0,0.0,100,100
1558794582.0,100.0,0.0,100,100
1558794582.06,100.0,0.0,100,100
1558794582.12,100.0,0.0,100,100
1558794582.18,100.0,0.0,100,100
1558794582.24,100.0,0.0,100,100
1558794582.3,100.0,0.0,100,100
1558794582.36,100.0,0.0,100,100
1558794582.42,100.0,0.0,100,100
1558794582.48,100.0,0.0,100,100
1558794582.54,100.0,0.0,100,100
1558794582.6,100.0,0.0,100,100
1558794582.65,100.0,0.0,100,100
1558794582.71,100.0,0.0,100,100
1558794582.77,100.0,0.0,100,100
1558794582.83,100.0,0.0,100,100
1558794582.89,100.0,0.0,100,100
1558794582.95,100.0,0.0,100,100
1558794583.01,100.0,0.0,100,100
1558794583.07,100.0,0.0,100,100
1558794583.13,100.0,0.0,100,100
1558794583.18,100.0,0.0,100,100
1558794583.23,100.0,0.0,100,100
1558794583.29,100.0,0.0,100,100
1558794583.35,100.0,0.0,100,100
1558794583.42,100.0,0.0,100,100
1558794583.47,100.0,0.0,100,100
1558794583.52,100.0,0.0,100,100
1558794583.58,100.0,0.0,100,100
1558794583.64,100.0,0.0,100,100
1558794583.69,100.0,0.0,100,100
1558794583.75,100.0,0.0,100,100
1558794583.81,100.0,0.0,100,100
1558794583.86,100.0,0.0,100,100
1558794583.92,100.0,0.0,100,100
1558794583.98,100.0,0.0,100,100
1558794584.04,100.0,0.0,100,100
1558794584.1,100.0,0.0,100,100
1558794584.16,100.0,0.0,100,100
1558794584.21,100.0,0.0,100,100
1558794584.27,100.0,0.0,100,100
1558794584.31,100.0,0.0,100,100
1558794584.37,100.0,0.0,100,100
1558794584.42,100.0,0.0,100,100
1558794584.48,100.0,0.0,100,100
1558794584.54,100.0,0.0,100,100
1558794584.6,100.0,0.0,100,100
1558794584.66,100.0,0.0,100,100
1558794584.71,100.0,0.0,100,100
1558794584.77,100.0,0.0,100,100
1558794584.83,100.0,0.0,100,100
1558794584.88,100.0,0.0,100,100
1558794584.94,100.0,0.0,100,100
1558794584.99,100.0,0.0,100,100
1558794585.05,100.0,0.0,100,100
1558794585.11,100.0,0.0,100,100
1558794585.17,100.0,0.0,100,100
1558794585.22,100.0,0.0,100,100
1558794585.28,100.0,0.0,100,100
1558794585.35,100.0,0.0,100,100
1558794585.41,100.0,0.0,100,100
1558794585.47,100.0,0.0,100,100
1558794585.53,100.0,0.0,100,100
1558794585.59,100.0,0.0,100,100
1558794585.65,100.0,0.0,100,100
1558794585.7,100.0,0.0,100,100
1558794585.76,100.0,0.0,100,100
1558794585.82,100.0,0.0,100,100
1558794585.88,100.0,0.0,100,100
1558794585.95,100.0,0.0,100,100
1558794586.01,100.0,0.0,100,100
1558794586.07,100.0,0.0,100,100
1558794586.13,100.0,0.0,100,100
1558794586.19,100.0,0.0,100,100
1558794586.25,100.0,0.0,100,100
1558794586.31,100.0,0.0,100,100
1558794586.37,100.0,0.0,100,100
1558794586.43,100.0,0.0,100,100
1558794586.49,100.0,0.0,100,100
1558794586.54,100.0,0.0,100,100
1558794586.6,100.0,0.0,100,100
1558794586.67,100.0,0.0,100,100
1558794586.73,100.0,0.0,100,100
1558794586.79,100.0,0.0,100,100
1558794586.85,100.0,0.0,100,100
1558794586.91,100.0,0.0,100,100
1558794586.96,100.0,0.0,100,100
1558794587.03,100.0,0.0,100,100
1558794587.08,100.0,0.0,100,100
1558794587.13,100.0,0.0,100,100
1558794587.19,100.0,0.0,100,100
1558794587.25,100.0,0.0,100,100
1558794587.31,100.0,0.0,100,100
1558794587.36,100.0,0.0,100,100
1558794587.42,100.0,0.0,100,100
1558794587.48,100.0,0.0,100,100
1558794587.53,100.0,0.0,100,100
1558794587.59,100.0,0.0,100,100
1558794587.65,100.0,0.0,100,100
1558794587.71,100.0,0.0,100,100
1558794587.77,100.0,0.0,100,100
1558794587.83,100.0,0.0,100,100
1558794587.89,100.0,0.0,100,100
1558794587.95,100.0,0.0,100,100
1558794588.01,100.0,0.0,100,100
1558794588.07,100.0,0.0,100,100
1558794588.13,100.0,0.0,100,100
1558794588.19,100.0,0.0,100,100
1558794588.25,100.0,0.0,100,100
1558794588.31,100.0,0.0,100,100
1558794588.37,100.0,0.0,100,100
1558794588.43,100.0,0.0,100,100
1558794588.49,100.0,0.0,100,100
1558794588.55,100.0,0.0,100,100
1558794588.61,100.0,0.0,100,100
1558794588.67,100.0,0.0,100,100
1558794588.73,100.0,0.0,100,100
1558794588.78,100.0,0.0,100,100
1558794588.84,100.0,0.0,100,100
1558794588.9,100.0,0.0,100,100
1558794588.96,100.0,0.0,100,100
1558794589.02,100.0,0.0,100,100
1558794589.07,100.0,0.0,100,100
1558794589.12,100.0,0.0,100,100
1558794589.19,100.0,0.0,100,100
1558794589.24,100.0,0.0,100,100
1558794589.29,100.0,0.0,100,100
1558794589.35,100.0,0.0,100,100
1558794589.41,100.0,0.0,100,100
1558794589.47,100.0,0.0,100,100
1558794589.53,100.0,0.0,100,100
1558794589.58,100.0,0.0,100,100
1558794589.64,100.0,0.0,100,100
1558794589.7,100.0,0.0,100,100
1558794589.76,100.0,0.0,100,100
1558794589.82,100.0,0.0,100,100
1558794589.87,100.0,0.0,100,100
1558794589.93,100.0,0.0,100,100
1558794589.99,100.0,0.0,100,100
1558794590.04,100.0,0.0,100,100
1558794590.1,100.0,0.0,100,100
1558794590.16,100.0,0.0,100,100
1558794590.22,100.0,0.0,100,100
1558794590.28,100.0,0.0,100,100
1558794590.33,100.0,0.0,100,100
1558794590.38,100.0,0.0,100,100
1558794590.43,100.0,0.0,100,100
1558794590.49,100.0,0.0,100,100
1558794590.55,100.0,0.0,100,100
1558794590.61,100.0,0.0,100,100
1558794590.67,100.0,0.0,100,100
1558794590.73,100.0,0.0,100,100
1558794590.79,100.0,0.0,100,100
1558794590.85,100.0,0.0,100,100
1558794590.91,100.0,0.0,100,100
1558794590.97,100.0,0.0,100,100
1558794591.02,100.0,0.0,100,100
1558794591.08,100.0,0.0,100,100
1558794591.14,100.0,0.0,100,100
1558794591.2,100.0,0.0,100,100
1558794591.26,100.0,0.0,100,100
1558794591.32,100.0,0.0,100,100
1558794591.38,100.0,0.0,100,100
1558794591.44,100.0,0.0,100,100
1558794591.5,100.0,0.0,100,100
1558794591.56,100.0,0.0,100,100
1558794591.62,100.0,0.0,100,100
1558794591.67,100.0,0.0,100,100
1558794591.73,100.0,0.0,100,100
1558794591.79,100.0,0.0,100,100
1558794591.85,100.0,0.0,100,100
1558794591.91,100.0,0.0,100,100
1558794591.97,100.0,0.0,100,100
1558794592.03,100.0,0.0,100,100
1558794592.09,100.0,0.0,100,100
1558794592.15,100.0,0.0,100,100
1558794592.21,100.0,0.0,100,100
1558794592.27,100.0,0.0,100,100
1558794592.33,99.8359069824,0.0,100,100
1558794592.38,99.2295837402,0.0,100,100
1558794592.44,98.0728683472,0.0,100,100
1558794592.5,96.4053192139,0.0,100,100
1558794592.56,94.3769607544,0.0,100,100
1558794592.62,91.89427948,0.0,100,100
1558794592.68,88.8683624268,0.0,100,100
1558794592.74,85.3213348389,0.0,100,100
1558794592.8,81.2164916992,0.0,100,100
1558794592.86,76.4986190796,0.0,100,100
1558794592.91,71.2062072754,0.0,100,100
1558794592.98,65.4845733643,0.0,100,100
1558794593.04,59.2927017212,0.0,100,100
1558794593.1,52.6561584473,0.0,100,100
1558794593.16,45.2164649963,0.0,100,100
1558794593.22,37.287437439,0.0,100,100
1558794593.27,28.8790740967,0.0,100,100
1558794593.32,20.1253814697,0.0,100,100
1558794593.38,10.943696022,0.0,100,100
1558794593.45,1.46526801586,0.0,100,100
1558794593.5,-8.26156330109,0.0,100,100
1558794593.56,-18.1437778473,0.0,100,100
1558794593.62,-28.1815242767,0.0,100,100
1558794593.67,-38.3235244751,0.0,100,100
1558794593.73,-48.5387306213,0.0,100,100
1558794593.79,-58.8441810608,0.0,100,100
1558794593.85,-69.2115631104,0.0,100,100
1558794593.91,-79.5258865356,0.0,100,100
1558794593.97,-89.7130737305,0.0,100,100
1558794594.03,-99.7196426392,0.0,100,100
1558794594.09,-100.0,0.0,100,100
1558794594.14,-100.0,0.0,100,100
1558794594.2,-100.0,0.0,100,100
1558794594.26,-100.0,0.0,100,100
1558794594.32,-100.0,0.0,100,100
1558794594.38,-100.0,0.0,100,100
1558794594.44,-100.0,0.0,100,100
1558794594.5,-100.0,0.0,100,100
1558794594.56,-100.0,0.0,100,100
1558794594.62,-100.0,0.0,100,100
1558794594.68,-100.0,0.0,100,100
1558794594.74,-100.0,0.0,100,100
1558794594.8,-100.0,0.0,100,100
1558794594.86,-100.0,0.0,100,100
1558794594.92,-100.0,0.0,100,100
1558794594.98,-100.0,0.0,100,100
1558794595.04,-100.0,0.0,100,100
1558794595.1,-100.0,0.0,100,100
1558794595.15,-100.0,0.0,100,100
1558794595.21,-100.0,0.0,100,100
1558794595.27,-100.0,0.0,100,100
1558794595.33,-100.0,0.0,100,100
1558794595.38,-99.7358398438,0.0,100,100
1558794595.43,-99.0075759888,0.0,100,100
1558794595.48,-98.0401916504,0.0,100,100
1558794595.54,-96.6289520264,0.0,100,100
1558794595.6,-94.7554016113,0.0,100,100
1558794595.66,-92.4209442139,0.0,100,100
1558794595.72,-89.6777877808,0.0,100,100
1558794595.79,-86.411529541,0.0,100,100
1558794595.84,-82.6305236816,0.0,100,100
1558794595.89,-78.5115356445,0.0,100,100
1558794595.95,-73.9808349609,0.0,100,100
1558794596.01,-69.1271133423,0.0,100,100
1558794596.07,-63.9515266418,0.0,100,100
1558794596.13,-58.5441360474,0.0,100,100
1558794596.18,-52.956829071,0.0,100,100
1558794596.24,-47.0545387268,0.0,100,100
1558794596.3,-40.8731651306,0.0,100,100
1558794596.35,-34.5080718994,0.0,100,100
1558794596.41,-27.910823822,0.0,100,100
1558794596.47,-21.024438858,0.0,100,100
1558794596.53,-13.9164228439,0.0,100,100
1558794596.58,-6.63334703445,0.0,100,100
1558794596.64,0.822499513626,0.0,100,100
1558794596.7,8.38453006744,0.0,100,100
1558794596.75,16.0320110321,0.0,100,100
1558794596.8,23.7810230255,0.0,100,100
1558794596.86,31.6950263977,0.0,100,100
1558794596.92,39.7330245972,0.0,100,100
1558794596.98,47.9053344727,0.0,100,100
1558794597.04,56.1497001648,0.0,100,100
1558794597.1,64.4814147949,0.0,100,100
1558794597.16,72.8681030273,0.0,100,100
1558794597.22,81.2625045776,0.0,100,100
1558794597.28,89.7006225586,0.0,100,100
1558794597.34,98.1646347046,0.0,100,100
1558794597.4,100.0,0.0,100,100
1558794597.45,100.0,0.0,100,100
1558794597.51,100.0,0.0,100,100
1558794597.57,100.0,0.0,100,100
1558794597.63,100.0,0.0,100,100
1558794597.69,100.0,0.0,100,100
1558794597.75,100.0,0.0,100,100
1558794597.81,100.0,0.0,100,100
1558794597.87,100.0,0.0,100,100
1558794597.93,100.0,0.0,100,100
1558794597.98,100.0,0.0,100,100
1558794598.04,100.0,0.0,100,100
1558794598.1,100.0,0.0,100,100
1558794598.15,100.0,0.0,100,100
1558794598.21,100.0,0.0,100,100
1558794598.27,100.0,0.0,100,100
1558794598.33,100.0,0.0,100,100
1558794598.38,100.0,0.0,100,100
1558794598.44,100.0,0.0,100,100
1558794598.5,100.0,0.0,100,100
1558794598.55,100.0,0.0,100,100
1558794598.6,100.0,0.0,100,100
1558794598.66,100.0,0.0,100,100
1558794598.72,100.0,0.0,100,100
1558794598.77,100.0,0.0,100,100
1558794598.83,100.0,0.0,100,100
1558794598.89,100.0,0.0,100,100
1558794598.95,100.0,0.0,100,100
1558794599.0,100.0,0.0,100,100
1558794599.06,100.0,0.0,100,100
1558794599.12,100.0,0.0,100,100
1558794599.18,100.0,0.0,100,100
1558794599.24,100.0,0.0,100,100
1558794599.3,100.0,0.0,100,100
1558794599.36,100.0,0.0,100,100
1558794599.42,100.0,0.0,100,100
1558794599.48,100.0,0.0,100,100
1558794599.54,100.0,0.0,100,100
1558794599.6,100.0,0.0,100,100
1558794599.65,100.0,0.0,100,100
1558794599.71,100.0,0.0,100,100
1558794599.77,100.0,0.0,100,100
1558794599.83,100.0,0.0,100,100
1558794599.89,100.0,0.0,100,100
1558794599.95,100.0,0.0,100,100
1558794600.0,100.0,0.0,100,100
1558794600.06,100.0,0.0,100,100
1558794600.12,100.0,0.0,100,100
1558794600.18,100.0,0.0,100,100
1558794600.24,100.0,0.0,100,100
1558794600.29,100.0,0.0,100,100
1558794600.34,100.0,0.0,100,100
1558794600.4,100.0,0.0,100,100
1558794600.46,100.0,0.0,100,100
